Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
Khalil Green,Georgia College,Peach Belt,G,74,So,27,621,23.0,3.4,9.0,0.373,1.1,3.7,0.313,4.8,5.9,0.806,343,12.7,8,57,65,2.4,2.3,58,55,18,7,2.1481481481481484,0.6666666666666666,2.111111111111111,0.2962962962962963,0.2592592592592592,2.037037037037037,0.4388888888888889,0.4111111111111111,1.0545454545454545,0.6555555555555556,14.789582614694725,0.1072399355877616,22.093397745571657,4.186795491143317,3.735909822866344,1.1594202898550725,0.4508856682769726,3.5426731078904994,-0.30143588623954254,1.6007736907236763,0.5067552101196098,1.2750083749071868
James Nichols III,Georgia College,Peach Belt,G/F,78,Jr.,28,706,25.2,4.0,7.5,0.529,0.6,1.6,0.37,1.7,2.4,0.716,288,10.3,36,101,137,4.9,2.3,30,32,18,7,1.0714285714285714,0.6428571428571429,3.607142857142857,1.2857142857142858,0.25,1.1428571428571428,0.5733333333333334,0.2133333333333333,0.9375,0.32,16.830294530154276,0.0574447592067988,16.31728045325779,7.762039660056658,1.69971671388102,1.019830028328612,0.3966005665722379,1.813031161473088,1.1762514368329589,-0.6109851336478896,0.9034528562631875,0.1577773465571984
Tony Carpio,Georgia College,Peach Belt,F,80,Sr,23,481,20.9,2.8,5.9,0.471,0.0,0.3,0.167,2.8,3.4,0.81,193,8.4,69,53,122,5.3,2.2,9,21,5,14,0.391304347826087,0.217391304347826,2.3043478260869565,3.0,0.6086956521739131,0.9130434782608696,0.4745762711864406,0.0508474576271186,0.4285714285714285,0.5762711864406779,13.047593293672254,0.059035343035343,16.049896049896052,10.145530145530143,0.7484407484407485,0.4158004158004158,1.1642411642411643,1.7463617463617465,3.7100787663261836,-0.8538601928656797,0.039167516581972144,-0.3880333806894302
Oscar Lynch,Georgia College,Peach Belt,F,77,Jr.,27,645,23.9,2.1,6.1,0.354,1.1,3.6,0.309,0.9,1.5,0.575,170,6.3,19,100,119,4.4,2.0,23,23,14,2,0.8518518518518519,0.5185185185185185,3.703703703703704,0.7037037037037037,0.074074074074074,0.8518518518518519,0.4344262295081968,0.5901639344262296,1.0,0.2459016393442623,12.57396449704142,0.0461395348837209,10.54263565891473,7.379844961240311,1.4263565891472867,0.8682170542635659,0.1240310077519379,1.4263565891472867,-0.3583790414584059,-1.692236114604659,0.3558682663944971,-0.028187262266904586
Julian Walker,Georgia College,Peach Belt,F,79,So,25,380,15.2,2.2,4.2,0.524,0.0,0.0,0.0,1.2,1.8,0.644,140,5.6,43,40,83,3.3,2.0,18,23,9,18,0.72,0.36,1.6,1.72,0.72,0.92,0.5238095238095238,0.0,0.782608695652174,0.4285714285714285,14.022435897435898,0.0736631578947368,14.736842105263158,8.736842105263158,1.8947368421052633,0.9473684210526316,1.8947368421052633,2.4210526315789473,2.3331564830259612,-0.1036010651611848,-0.890488493394173,-0.652742690247738
Luke Krawczyk,Georgia College,Peach Belt,F,80,Jr.,26,364,14.0,1.5,3.9,0.392,0.3,1.2,0.219,1.7,2.2,0.786,130,5.0,34,68,102,3.9,1.3,12,14,7,5,0.4615384615384615,0.2692307692307692,2.6153846153846154,1.3076923076923077,0.1923076923076923,0.5384615384615384,0.4230769230769231,0.3076923076923077,0.8571428571428571,0.5641025641025642,13.352506162695152,0.0518351648351648,14.285714285714286,11.208791208791208,1.3186813186813189,0.7692307692307693,0.5494505494505495,1.5384615384615383,1.5301988136432807,-1.0077391102233746,0.1439518351386316,-0.31780227121590554
Aidan Kudlas,Georgia College,Peach Belt,G,75,Jr.,29,629,21.7,1.6,4.6,0.353,0.3,1.2,0.257,1.5,2.4,0.623,145,5.0,20,70,90,3.1,2.0,55,30,18,2,1.896551724137931,0.6206896551724138,2.413793103448276,0.6896551724137931,0.0689655172413793,1.0344827586206895,0.3804347826086957,0.2608695652173913,1.8333333333333333,0.5217391304347826,12.81824611032532,0.0566868044515103,9.220985691573926,5.723370429252782,3.497615262321145,1.1446740858505564,0.1271860095389507,1.9077901430842608,-0.8202033168675721,0.3713982872682268,0.3720561619814123,-1.7150651428334311
Gabe Bolden,Georgia College,Peach Belt,G,72,Fr,20,224,11.2,1.4,2.6,0.519,0.7,1.7,0.382,0.6,0.9,0.647,78,3.9,2,24,26,1.3,1.2,25,23,14,2,1.25,0.7,1.2,0.1,0.1,1.15,0.673076923076923,0.6538461538461539,1.0869565217391304,0.3461538461538461,13.0173564753004,0.1160535714285714,13.928571428571429,4.642857142857143,4.464285714285714,2.5,0.3571428571428571,4.107142857142857,-2.4951440269810914,1.9986372979637006,-0.8097813223412428,1.021124834135248
Mason Etter,Georgia College,Peach Belt,F,77,So,24,437,18.2,1.0,2.0,0.532,0.7,1.3,0.548,0.5,0.5,0.917,79,3.3,17,50,67,2.8,1.9,30,7,7,2,1.25,0.2916666666666667,2.0833333333333335,0.7083333333333334,0.0833333333333333,0.2916666666666667,0.675,0.65,4.285714285714286,0.25,17.792792792792792,0.0210983981693363,7.231121281464531,6.132723112128147,2.745995423340961,0.6407322654462243,0.183066361556064,0.6407322654462243,-2.813442191449627,-1.638289145090485,2.2988278530941106,-3.9665303031315036
Amir Reaves,Georgia Southwestern State,Peach Belt,G,74,Jr.,29,905,31.2,5.1,11.1,0.461,0.9,2.5,0.375,4.6,5.7,0.801,455,15.7,35,70,105,3.6,2.1,41,51,25,2,1.4137931034482758,0.8620689655172413,2.413793103448276,1.206896551724138,0.0689655172413793,1.7586206896551724,0.5,0.2252252252252252,0.803921568627451,0.5135135135135136,16.718106995884774,0.0713900552486187,20.110497237569064,4.640883977900552,1.8121546961325965,1.1049723756906076,0.0883977900552486,2.25414364640884,0.6672840981909328,0.16367622760168696,0.9966893765865188,0.97916385777286
"J.R. Jacobs, Jr.",Georgia Southwestern State,Peach Belt,G,71,Jr.,29,908,31.3,4.9,10.2,0.48,1.9,5.0,0.386,1.7,2.3,0.731,389,13.4,17,93,110,3.8,2.1,106,44,30,2,3.655172413793104,1.0344827586206895,3.206896551724138,0.5862068965517241,0.0689655172413793,1.5172413793103448,0.573529411764706,0.4901960784313726,2.409090909090909,0.2254901960784313,17.34748483767392,0.060806167400881,17.136563876651984,4.845814977973568,4.669603524229075,1.3215859030837005,0.0881057268722467,1.9383259911894273,-2.2876569065808274,0.7883767718896243,2.269286240232423,-0.6501038975921671
Deonte Williams,Georgia Southwestern State,Peach Belt,F,78,Sr,28,935,33.4,5.3,10.9,0.484,0.9,2.7,0.333,1.8,3.4,0.543,370,13.2,53,140,193,6.9,1.7,67,41,39,58,2.392857142857143,1.3928571428571428,5.0,1.8928571428571428,2.0714285714285716,1.4642857142857142,0.5275229357798165,0.2477064220183486,1.6341463414634143,0.3119266055045871,14.924169086802191,0.0571080213903743,15.828877005347596,8.25668449197861,2.8663101604278074,1.6684491978609626,2.481283422459893,1.754010695187166,2.090949700331754,0.6333142757830268,0.9981247005066461,-1.4039589095087048
Markel Freeman,Georgia Southwestern State,Peach Belt,G,75,Jr.,29,792,27.3,3.4,9.0,0.377,1.5,4.5,0.331,1.5,1.9,0.796,281,9.7,29,84,113,4.0,2.1,30,30,12,7,1.0344827586206895,0.4137931034482758,2.896551724137931,1.0,0.2413793103448276,1.0344827586206895,0.4611111111111111,0.5,1.0,0.2111111111111111,14.2842618950793,0.0502979797979797,14.19191919191919,5.707070707070708,1.5151515151515151,0.6060606060606061,0.3535353535353535,1.5151515151515151,-0.22482742967329475,-1.6101169897320944,0.620895421396691,0.3245363855881023
"Keshawn Brown, Jr.",Georgia Southwestern State,Peach Belt,G,71,Jr.,29,493,17.0,2.6,6.6,0.4,1.9,4.7,0.404,1.8,2.2,0.797,258,8.9,12,32,44,1.6,1.2,18,18,9,2,0.6206896551724138,0.3103448275862069,1.103448275862069,0.4137931034482758,0.0689655172413793,0.6206896551724138,0.5378787878787878,0.7121212121212122,1.0,0.3333333333333333,17.045454545454547,0.0518620689655172,20.933062880324545,3.5699797160243407,1.460446247464503,0.7302231237322515,0.1622718052738336,1.460446247464503,-1.5238690352282565,-1.542478049397361,1.0722258021371929,1.66796205562658
Matthew Webster,Georgia Southwestern State,Peach Belt,F,81,Jr.,29,748,25.8,3.1,7.1,0.442,1.1,3.3,0.337,0.5,0.7,0.7,229,7.9,58,125,183,6.3,2.4,32,21,14,25,1.103448275862069,0.4827586206896552,4.310344827586207,2.0,0.8620689655172413,0.7241379310344828,0.5140845070422536,0.4647887323943662,1.5238095238095235,0.0985915492957746,15.456263498920087,0.0379786096256684,12.245989304812834,9.786096256684491,1.711229946524064,0.748663101604278,1.3368983957219251,1.1229946524064172,1.4004710430034464,-1.748691095988674,0.9937773131625417,-1.1874979309291223
Rafael Rubel,Georgia Southwestern State,Peach Belt,G,72,Sr,27,451,16.7,1.7,4.7,0.359,0.8,3.1,0.265,0.2,0.2,1.0,119,4.4,11,54,65,2.4,1.8,37,23,25,5,1.3703703703703705,0.925925925925926,2.0,0.4074074074074074,0.1851851851851851,0.8518518518518519,0.4468085106382978,0.6595744680851063,1.608695652173913,0.0425531914893617,12.42690058479532,0.0616141906873614,10.554323725055433,5.764966740576497,3.28159645232816,2.2172949002217295,0.4434589800443459,2.0399113082039912,-2.7342503174274913,-0.05071730718230316,0.008320800584591545,-0.19257642319427326
Hasani Rivera,Georgia Southwestern State,Peach Belt,F,81,Jr.,21,290,13.8,0.8,2.0,0.415,0.0,0.0,0.0,0.1,0.5,0.3,38,1.8,27,63,90,4.3,1.9,0,12,5,12,0.0,0.238095238095238,3.0,1.2857142857142858,0.5714285714285714,0.5714285714285714,0.4,0.0,0.0,0.25,8.558558558558557,0.0490344827586206,5.241379310344828,12.413793103448276,0.0,0.6896551724137931,1.6551724137931034,1.6551724137931034,2.6723751843646726,-2.0237924920724613,-2.2369982587196806,-0.8914691589543258
Greyson Pritzl,Lander,Peach Belt,F,76,Jr.,36,1073,29.8,4.3,9.6,0.452,2.8,6.7,0.421,2.3,2.8,0.848,497,13.8,4,162,166,4.6,1.8,53,35,18,2,1.4722222222222223,0.5,4.5,0.1111111111111111,0.0555555555555555,0.9722222222222222,0.59375,0.6979166666666667,1.5142857142857142,0.2916666666666667,22.94128508124077,0.0427138863000932,18.52749301025163,6.188257222739981,1.9757688723205968,0.6710158434296365,0.0745573159366262,1.3047530288909597,-0.7445364302509265,-1.519945491860292,2.387044203211515,0.6788092172850838
Jacob Daniels,Lander,Peach Belt,G,72,Fr,36,1148,31.9,5.1,9.4,0.547,0.8,2.7,0.289,2.6,3.7,0.705,490,13.6,25,94,119,3.3,2.9,129,60,37,5,3.5833333333333335,1.0277777777777777,2.611111111111111,0.6944444444444444,0.1388888888888889,1.6666666666666667,0.5851063829787234,0.2872340425531915,2.15,0.3936170212765957,22.21617700398984,0.0618710801393728,17.073170731707318,4.146341463414634,4.494773519163763,1.289198606271777,0.1742160278745644,2.0905923344947737,-1.3602043157513264,0.9992579278602303,2.09530147913303,-0.8061949980157691
"Terry Leonard, Jr.",Lander,Peach Belt,G,75,So,27,697,25.8,4.4,9.9,0.444,1.4,4.1,0.339,1.4,1.7,0.848,316,11.7,14,86,100,3.7,1.5,21,23,21,7,0.7777777777777778,0.7777777777777778,3.185185185185185,0.5185185185185185,0.2592592592592592,0.8518518518518519,0.5151515151515151,0.4141414141414141,0.9130434782608696,0.1717171717171717,14.83846731780616,0.0482754662840746,18.13486370157819,5.738880918220946,1.2051649928263988,1.2051649928263988,0.4017216642754662,1.3199426111908177,-0.23632213860856252,-1.280751569325444,0.8473538862265008,0.9858472245742252
Dylan Canoville,Lander,Peach Belt,F,76,Sr,36,673,18.7,4.4,7.6,0.581,0.0,0.0,0.0,2.7,4.9,0.551,414,11.5,79,130,209,5.8,2.0,23,37,32,30,0.6388888888888888,0.8888888888888888,3.611111111111111,2.1944444444444446,0.8333333333333334,1.0277777777777777,0.5789473684210527,0.0,0.6216216216216216,0.6447368421052633,21.217712177121772,0.0694739970282318,24.60624071322437,12.421991084695394,1.3670133729569092,1.901931649331352,1.7830609212481427,2.199108469539376,3.4353811192446253,1.2228606020553485,1.364363109140249,0.7183024422416561
"Antewan Webber, Jr.",Lander,Peach Belt,G,74,Sr,36,781,21.7,2.9,6.6,0.444,1.2,3.5,0.349,0.9,1.3,0.717,288,8.0,32,108,140,3.9,2.1,37,25,30,5,1.0277777777777777,0.8333333333333334,3.0,0.8888888888888888,0.1388888888888889,0.6944444444444444,0.5303030303030303,0.5303030303030303,1.48,0.196969696969697,20.07808142777468,0.0411933418693982,14.75032010243278,7.170294494238156,1.8950064020486557,1.5364916773367476,0.2560819462227913,1.2804097311139564,-0.9312251235615592,-0.9884884256652231,1.4615233779455403,0.021032765960916466
"Bobby Crawford, Jr.",Lander,Peach Belt,F,79,Fr,36,680,18.9,3.3,5.1,0.65,0.0,0.0,0.0,1.1,2.0,0.548,277,7.7,47,101,148,4.1,1.6,9,18,9,30,0.25,0.25,2.8055555555555554,1.3055555555555556,0.8333333333333334,0.5,0.6470588235294118,0.0,0.5,0.3921568627450981,23.16053511705686,0.0352647058823529,16.294117647058822,8.705882352941178,0.5294117647058824,0.5294117647058824,1.7647058823529411,1.0588235294117647,2.8532372541807396,-1.7797290567191186,0.34895925212952017,-0.24971143311325442
Navaughn Maise,Lander,Peach Belt,F,78,Jr.,36,832,23.1,2.5,4.9,0.511,0.5,1.8,0.302,1.5,2.5,0.604,256,7.1,40,130,170,4.8,1.7,32,25,16,14,0.8888888888888888,0.4444444444444444,3.611111111111111,1.1111111111111112,0.3888888888888889,0.6944444444444444,0.5612244897959183,0.3673469387755101,1.28,0.5102040816326531,21.333333333333332,0.0372596153846153,12.307692307692308,8.173076923076923,1.5384615384615383,0.7692307692307693,0.673076923076923,1.2019230769230769,1.0569604015463994,-1.248404262841832,1.1690895270832706,-0.9200835042740186
Tommy Moore,Lander,Peach Belt,G,71,Sr,28,521,18.6,1.5,4.1,0.374,0.8,2.2,0.361,1.1,1.9,0.615,140,5.0,11,25,36,1.3,1.7,30,18,14,2,1.0714285714285714,0.5,0.8928571428571429,0.3928571428571428,0.0714285714285714,0.6428571428571429,0.4634146341463415,0.5365853658536587,1.6666666666666667,0.4634146341463415,14.181523500810371,0.0440230326295585,10.748560460652593,2.7639155470249523,2.3032629558541267,1.0748560460652592,0.1535508637236084,1.3819577735124762,-2.016087429683763,-0.8417098369895611,0.2903367667248547,-0.7727753660393123
Jake Tringone,Lander,Peach Belt,F,79,So,36,637,17.7,1.9,3.0,0.63,0.1,0.4,0.313,0.8,1.5,0.537,169,4.7,29,68,97,2.7,2.4,32,23,9,7,0.8888888888888888,0.25,1.8888888888888888,0.8055555555555556,0.1944444444444444,0.6388888888888888,0.65,0.1333333333333333,1.391304347826087,0.5,23.08743169398907,0.0418524332810047,10.612244897959185,6.09105180533752,2.0094191522762954,0.565149136577708,0.4395604395604396,1.4442700156985873,0.7006885546371477,-1.2339871592791694,0.5045736179261286,-1.4143001792159005
A.J. White,North Georgia,Peach Belt,G,70,Sr,30,996,33.2,6.4,13.4,0.474,2.0,5.3,0.371,5.1,5.8,0.89,594,19.8,9,72,81,2.7,1.5,78,51,25,0,2.6,0.8333333333333334,2.4,0.3,0.0,1.7,0.5522388059701493,0.3955223880597014,1.5294117647058822,0.4328358208955223,18.618355065195587,0.0672208835341365,23.855421686746983,3.253012048192771,3.1325301204819276,1.0040160642570282,0.0,2.048192771084337,-1.2950832289276095,0.461148525929175,2.082348666884618,1.1378649173556217
Colin Turner,North Georgia,Peach Belt,F,81,Sr,30,834,27.8,5.6,9.5,0.592,0.1,0.1,0.5,2.8,3.8,0.728,420,14.0,45,147,192,6.5,2.4,37,44,14,16,1.2333333333333334,0.4666666666666667,4.9,1.5,0.5333333333333333,1.4666666666666666,0.5947368421052631,0.0105263157894736,0.8409090909090909,0.3999999999999999,18.79699248120301,0.0661534772182254,20.14388489208633,9.20863309352518,1.774580335731415,0.6714628297362111,0.7673860911270982,2.11031175059952,2.8819829920851228,-0.18051425692120687,1.3992819005091564,0.25500865293911107
Zack Hawkinson,North Georgia,Peach Belt,F,78,Jr.,30,801,26.7,3.8,6.5,0.577,0.3,0.9,0.308,2.0,3.1,0.649,294,9.8,57,99,156,5.1,2.7,55,39,21,7,1.8333333333333333,0.7,3.3,1.9,0.2333333333333333,1.3,0.6076923076923076,0.1384615384615384,1.4102564102564104,0.4769230769230769,18.692777212614445,0.0585068664169787,14.681647940074908,7.790262172284645,2.746566791510612,1.0486891385767791,0.3495630461922597,1.9475655430711611,1.3589482489750921,0.22780467654387435,1.3142619550415366,-0.9703874905145705
Chase Champion,North Georgia,Peach Belt,G,74,Jr.,30,756,25.2,2.1,4.7,0.454,0.4,1.7,0.22,1.9,2.5,0.757,195,6.5,27,90,117,3.9,2.3,51,25,30,5,1.7,1.0,3.0,0.9,0.1666666666666666,0.8333333333333334,0.4893617021276596,0.3617021276595744,2.04,0.5319148936170213,16.810344827586206,0.0407407407407407,10.317460317460318,6.190476190476191,2.698412698412698,1.5873015873015872,0.2645502645502645,1.3227513227513228,-0.7342873494220847,0.11838246689765156,1.2315053987842468,-1.7308840396437075
Jameel Rideout,North Georgia,Peach Belt,G,73,Sr,30,624,20.8,1.9,5.3,0.358,0.9,2.7,0.317,1.4,1.9,0.741,183,6.1,15,51,66,2.2,1.5,37,32,23,2,1.2333333333333334,0.7666666666666667,1.7,0.5,0.0666666666666666,1.0666666666666669,0.4433962264150943,0.5094339622641509,1.15625,0.3584905660377358,14.91199478487614,0.0611153846153846,11.730769230769232,4.230769230769231,2.371794871794872,1.4743589743589745,0.1282051282051282,2.051282051282051,-1.414286249180876,-0.39850235092441283,0.03172716581743291,0.051829351289595586
A.J. Baskerville,North Georgia,Peach Belt,G/F,77,So,30,540,18.0,2.0,5.1,0.396,0.7,2.3,0.29,1.3,1.9,0.69,183,6.1,54,90,144,4.8,1.7,21,18,14,5,0.7,0.4666666666666667,3.0,1.8,0.1666666666666666,0.6,0.4607843137254902,0.4509803921568627,1.1666666666666667,0.3725490196078431,15.414420485175205,0.0443259259259259,13.555555555555555,10.666666666666666,1.5555555555555556,1.037037037037037,0.3703703703703703,1.3333333333333333,0.6811173309637296,-1.073108862359683,0.953401826868388,-0.39368846700475396
Stephen Akwiwu,North Georgia,Peach Belt,F,78,Jr.,27,421,15.6,1.5,2.8,0.539,0.0,0.0,0.0,1.1,1.9,0.577,111,4.1,30,68,98,3.6,1.3,14,18,12,7,0.5185185185185185,0.4444444444444444,2.5185185185185186,1.1111111111111112,0.2592592592592592,0.6666666666666666,0.5357142857142857,0.0,0.7777777777777778,0.6785714285714286,15.264026402640264,0.0513919239904988,10.546318289786225,9.311163895486937,1.330166270783848,1.1401425178147269,0.665083135391924,1.7102137767220902,1.792237486552376,-0.2682347286726996,-0.3437684783083227,-1.0554274686013212
Jake Stephens,North Georgia,Peach Belt,F,76,So,27,316,11.7,1.5,3.5,0.421,0.8,2.3,0.355,0.2,0.5,0.462,108,4.0,3,49,52,1.9,1.1,28,16,12,5,1.037037037037037,0.4444444444444444,1.8148148148148149,0.1111111111111111,0.1851851851851851,0.5925925925925926,0.5428571428571428,0.6571428571428571,1.75,0.1428571428571428,14.516129032258064,0.0624050632911392,13.670886075949369,6.582278481012658,3.5443037974683547,1.518987341772152,0.6329113924050633,2.0253164556962027,-2.1055526472855033,-0.43946602453930883,0.22148144737567,-0.21766037790465098
Ja'mari Arnold,North Georgia,Peach Belt,G,70,So,30,420,14.0,1.1,3.2,0.347,0.6,2.0,0.288,0.7,1.3,0.553,105,3.5,3,21,24,0.8,1.0,30,14,9,5,1.0,0.3,0.7,0.1,0.1666666666666666,0.4666666666666667,0.4375,0.625,2.142857142857143,0.40625,13.91834570519618,0.0423142857142857,10.0,2.2857142857142856,2.8571428571428568,0.8571428571428572,0.4761904761904761,1.3333333333333333,-2.78075821734488,-0.9449075125829677,0.3603109936800052,-1.2799646911446296
JoJo Peterson,North Georgia,Peach Belt,G,77,Sr,16,190,11.9,1.1,3.2,0.353,0.8,2.1,0.364,0.1,0.1,1.0,50,3.1,2,30,32,2.1,1.2,18,7,9,14,1.125,0.5625,1.875,0.125,0.875,0.4375,0.46875,0.65625,2.5714285714285716,0.03125,7.706535141800246,0.0539157894736842,10.526315789473683,6.7368421052631575,3.7894736842105265,1.8947368421052633,2.9473684210526314,1.4736842105263157,-1.755615951269645,-0.3475191002479753,-0.8296139339129384,-2.1982584101145366
Caleb Byrd,South Carolina Aiken,Peach Belt,G,74,Sr,29,954,32.9,5.7,12.9,0.439,2.7,7.0,0.391,3.0,3.8,0.791,493,17.0,58,81,139,4.8,1.6,37,41,37,5,1.2758620689655171,1.2758620689655171,2.793103448275862,2.0,0.1724137931034483,1.4137931034482758,0.5465116279069768,0.5426356589147286,0.902439024390244,0.2945736434108527,16.91600329398847,0.058251572327044,20.670859538784065,5.828092243186582,1.5513626834381553,1.5513626834381553,0.2096436058700209,1.719077568134172,0.3355781724237989,-0.42378698030501166,1.608191374813103,1.2429308684099678
Jonah Lawrence,South Carolina Aiken,Peach Belt,G,77,Fr,29,858,29.6,3.9,9.9,0.39,0.9,2.9,0.306,5.7,7.3,0.775,415,14.3,35,128,163,5.6,1.6,76,51,30,5,2.6206896551724137,1.0344827586206895,4.413793103448276,1.206896551724138,0.1724137931034483,1.7586206896551724,0.4393939393939393,0.2929292929292929,1.4901960784313726,0.7373737373737373,15.825198291641245,0.0747226107226107,19.34731934731935,7.599067599067599,3.543123543123543,1.3986013986013988,0.2331002331002331,2.3776223776223775,1.0447845192471739,1.5834284943017018,1.8405853164353805,-0.2603923241703482
McCaskill Rivers,South Carolina Aiken,Peach Belt,F,80,Jr.,29,734,25.3,4.6,11.0,0.413,0.8,2.4,0.31,2.6,3.3,0.771,360,12.4,75,67,142,4.9,2.2,30,37,7,5,1.0344827586206895,0.2413793103448276,2.310344827586207,2.586206896551724,0.1724137931034483,1.2758620689655171,0.4545454545454545,0.2181818181818181,0.8108108108108109,0.3,14.4555091551558,0.0673732970027247,19.618528610354225,7.73841961852861,1.6348773841961852,0.3814713896457766,0.2724795640326976,2.016348773841962,2.0748884774576326,-0.9359978575348725,0.9185495525981848,0.4739419478002808
T.J. Jackson,South Carolina Aiken,Peach Belt,G,73,Fr,17,323,19.0,2.6,6.6,0.389,1.8,5.1,0.36,1.4,1.8,0.8,143,8.4,2,12,14,0.8,2.2,30,23,21,0,1.7647058823529411,1.2352941176470589,0.7058823529411765,0.1176470588235294,0.0,1.3529411764705883,0.5303030303030303,0.7727272727272727,1.3043478260869563,0.2727272727272727,9.672619047619047,0.0940928792569659,17.708978328173373,1.7337461300309598,3.715170278637771,2.6006191950464395,0.0,2.848297213622291,-2.9410513193977215,1.0533034634713643,-0.21999214050441857,1.3259345940845957
